,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
1633,13,73,1841,0,1.0,4.0,0.5128205128205128,0.48717948717948717
1634,13,74,2094,1,0.0,4.0,0.5181912681912682,0.4818087318087318
1635,13,75,2247,1,0.0,0.0,0.6032448377581121,0.3967551622418879
1636,13,76,2259,1,1.0,1.0,0.5893462469733656,0.41065375302663437
1637,13,77,2496,1,3.0,5.0,0.5169082125603864,0.4830917874396135
1638,13,78,3827,0,4.0,5.0,0.4271555996035679,0.5728444003964321
1639,13,79,2171,0,1.0,3.0,0.45047287207565956,0.5495271279243404
1640,13,80,4286,0,5.0,2.0,0.6247531270572745,0.37524687294272546
1641,13,81,1674,0,4.0,0.0,0.5939342881213142,0.4060657118786858
1642,13,82,2642,0,1.0,2.0,0.4891304347826087,0.5108695652173914
1643,13,83,1775,1,5.0,4.0,0.28110161443494774,0.7188983855650523
1644,13,84,1913,1,1.0,1.0,0.6715517241379311,0.328448275862069
1645,13,85,1524,1,0.0,4.0,0.5720670391061452,0.42793296089385474
1646,13,86,3266,1,4.0,5.0,0.4938132733408324,0.5061867266591676
1647,13,87,2329,1,1.0,4.0,0.4676258992805755,0.5323741007194245
1648,13,88,1653,0,5.0,0.0,0.5066941297631308,0.4933058702368692
1649,13,89,3485,0,3.0,1.0,0.29963160049119936,0.7003683995088007
1650,13,90,3184,1,2.0,4.0,0.6597938144329897,0.3402061855670103
1651,13,91,2099,1,2.0,1.0,0.45189761694616065,0.5481023830538394
1652,13,92,1136,1,2.0,4.0,0.6101694915254238,0.3898305084745763
1653,13,93,3904,0,4.0,3.0,0.3586889301175015,0.6413110698824984
1654,13,94,3114,0,3.0,4.0,0.527602523659306,0.472397476340694
1655,13,95,1077,0,1.0,0.0,0.5538005923000987,0.4461994076999013
1656,13,96,4534,1,4.0,5.0,0.4100912506709608,0.5899087493290391
1657,13,97,3365,1,3.0,5.0,0.49353336782203827,0.5064666321779617
1658,13,98,4319,0,5.0,4.0,0.4582278481012658,0.5417721518987342
1659,13,99,1701,0,2.0,0.0,0.27531531531531533,0.7246846846846847
1660,13,100,2377,1,2.0,2.0,0.5738317757009346,0.4261682242990654
1661,13,101,1792,0,0.0,0.0,0.6296758104738155,0.37032418952618457
1662,13,102,4765,0,4.0,2.0,0.45161290322580644,0.5483870967741935
1663,13,103,4563,0,0.0,3.0,0.3347958150523119,0.6652041849476882
1664,13,104,1163,1,0.0,1.0,0.5045871559633027,0.4954128440366973
1665,13,105,2835,0,4.0,0.0,0.49490994518402504,0.5050900548159749
1666,13,106,2615,1,2.0,5.0,0.6256299496040317,0.3743700503959683
1667,13,107,2472,0,5.0,0.0,0.43176895306859203,0.5682310469314079
1668,13,108,1629,0,5.0,0.0,0.4054441260744986,0.5945558739255015
1669,13,109,2520,1,2.0,5.0,0.40589694130614495,0.594103058693855
1670,13,110,1672,1,2.0,3.0,0.2982362373062533,0.7017637626937466
1671,13,111,6876,0,4.0,3.0,0.590851334180432,0.409148665819568
1672,13,112,2783,1,5.0,0.0,0.5240494732020156,0.47595052679798444
1673,13,113,1208,1,0.0,1.0,0.6177636796193497,0.38223632038065025
1674,13,114,4702,1,2.0,1.0,0.4737470167064439,0.5262529832935561
1675,13,115,2309,0,4.0,5.0,0.47682445759368836,0.5231755424063116
1676,13,116,5914,1,1.0,4.0,0.4670762142445767,0.5329237857554233
1677,13,117,1745,1,2.0,0.0,0.3667980523997218,0.6332019476002783
1678,13,118,2538,0,5.0,5.0,0.42394743246532,0.5760525675346799
1679,13,119,6103,1,1.0,4.0,0.526685393258427,0.47331460674157305
1680,14,0,2347,1,0.0,3.0,0.632481686617831,0.367518313382169
1681,14,1,4609,0,4.0,3.0,0.3579253811384356,0.6420746188615644
1682,14,2,2277,0,3.0,1.0,0.3195402298850575,0.6804597701149425
1683,14,3,4343,1,3.0,4.0,0.44949193066347876,0.5505080693365212
1684,14,4,1852,0,4.0,1.0,0.3795676296154582,0.6204323703845418
1685,14,5,3006,1,2.0,5.0,0.39125910509885536,0.6087408949011447
1686,14,6,3997,1,3.0,3.0,0.5977119573734524,0.40228804262654755
1687,14,7,2303,1,3.0,3.0,0.49134636997077996,0.50865363002922
1688,14,8,2471,0,3.0,1.0,0.727672437482825,0.27232756251717505
1689,14,9,2984,0,4.0,3.0,0.4202545356079069,0.5797454643920932
1690,14,10,2887,0,4.0,2.0,0.5779734099892203,0.42202659001077975
1691,14,11,3416,1,0.0,2.0,0.7019491525423729,0.2980508474576271
1692,14,12,3238,0,3.0,4.0,0.3856551724137931,0.6143448275862069
1693,14,13,4059,1,3.0,3.0,0.7220486604184417,0.27795133958155827
1694,14,14,5618,0,5.0,3.0,0.5695009638038124,0.4304990361961876
1695,14,15,2367,1,4.0,3.0,0.4622785917340914,0.5377214082659086
1696,14,16,4644,0,4.0,3.0,0.6531969309462916,0.34680306905370845
1697,14,17,2863,1,2.0,3.0,0.5391939769707705,0.4608060230292294
1698,14,18,5322,0,4.0,3.0,0.5122950819672131,0.48770491803278687
1699,14,19,3601,0,1.0,2.0,0.2880299251870324,0.7119700748129676
1700,14,20,3177,0,3.0,2.0,0.6129266521423384,0.38707334785766156
1701,14,21,2087,1,2.0,3.0,0.5576679340937896,0.4423320659062104
1702,14,22,1881,0,3.0,2.0,0.4309330344634351,0.5690669655365649
1703,14,23,2636,1,0.0,3.0,0.3273071263401303,0.6726928736598696
1704,14,24,2977,1,3.0,4.0,0.6903904735530324,0.3096095264469676
1705,14,25,1999,0,4.0,2.0,0.27116311080523053,0.7288368891947694
1706,14,26,1680,0,3.0,0.0,0.4580629056415377,0.5419370943584623
1707,14,27,1682,0,4.0,0.0,0.24547378321185045,0.7545262167881496
1708,14,28,2004,0,1.0,2.0,0.43165876777251183,0.5683412322274881
1709,14,29,3834,1,0.0,3.0,0.5595181486764939,0.4404818513235061
1710,14,30,2209,1,0.0,4.0,0.46030871003307605,0.539691289966924
1711,14,31,3455,1,2.0,4.0,0.54629168740667,0.45370831259333
1712,14,32,1943,0,5.0,3.0,0.6649947201689546,0.3350052798310454
1713,14,33,2699,0,2.0,1.0,0.4112998150327896,0.5887001849672103
1714,14,34,2353,0,2.0,2.0,0.2928643895840379,0.7071356104159622
1715,14,35,1816,1,1.0,3.0,0.2738301559792028,0.7261698440207972
1716,14,36,2326,1,3.0,4.0,0.7135263585766994,0.2864736414233006
1717,14,37,1670,0,3.0,2.0,0.3365695792880259,0.6634304207119741
1718,14,38,1581,1,1.0,4.0,0.3049403747870528,0.6950596252129472
1719,14,39,3447,1,2.0,3.0,0.41270783847980996,0.58729216152019
1720,14,40,2660,1,2.0,3.0,0.6763831732967536,0.32361682670324643
1721,14,41,5081,1,3.0,4.0,0.6200131521262604,0.3799868478737396
1722,14,42,1518,1,1.0,4.0,0.6468008770181384,0.3531991229818617
1723,14,43,5153,0,5.0,4.0,0.4879461120302529,0.5120538879697472
1724,14,44,3875,1,4.0,4.0,0.6732149603324519,0.3267850396675482
1725,14,45,3791,0,4.0,0.0,0.671783295711061,0.32821670428893907
1726,14,46,11142,1,2.0,2.0,0.5322840073529411,0.4677159926470588
1727,14,47,2744,1,2.0,4.0,0.6226472374013358,0.37735276259866424
1728,14,48,3385,1,2.0,2.0,0.4549660703269587,0.5450339296730413
1729,14,49,5527,1,3.0,3.0,0.6937696664568911,0.30623033354310886
1730,14,50,4437,0,3.0,3.0,0.6318629307080651,0.36813706929193485
1731,14,51,2800,1,1.0,2.0,0.5345298478345689,0.46547015216543114
1732,14,52,8278,0,4.0,1.0,0.6584284983807738,0.34157150161922617
1733,14,53,2593,1,3.0,3.0,0.6928761454330475,0.3071238545669524
1734,14,54,5415,1,3.0,5.0,0.4328444615978387,0.5671555384021614
1735,14,55,7503,1,1.0,3.0,0.4816228158264712,0.5183771841735288
1736,14,56,1485,0,3.0,0.0,0.5186567164179104,0.48134328358208955
1737,14,57,1678,1,1.0,3.0,0.4983974358974359,0.5016025641025641
1738,14,58,1670,0,4.0,0.0,0.600297176820208,0.399702823179792
1739,14,59,1435,0,3.0,0.0,0.5174339248045663,0.48256607519543365
1740,14,60,3075,0,0.0,0.0,0.6821079473013175,0.31789205269868254
1741,14,61,2836,1,3.0,4.0,0.7065700642186729,0.2934299357813272
1742,14,62,2918,0,3.0,2.0,0.3538475161604534,0.6461524838395466
1743,14,63,3368,1,4.0,4.0,0.6375140607424072,0.3624859392575928
1744,14,64,3790,1,2.0,4.0,0.5350384387936132,0.46496156120638676
1745,14,65,3975,0,4.0,3.0,0.6879634911580148,0.3120365088419852
1746,14,66,10704,1,4.0,3.0,0.5095238095238095,0.49047619047619045
1747,14,67,2259,0,4.0,2.0,0.6999157926969303,0.3000842073030697
1748,14,68,4703,1,3.0,3.0,0.49236987544337213,0.5076301245566279
1749,14,69,3892,0,2.0,2.0,0.35940268286509747,0.6405973171349025
1750,14,70,2285,1,2.0,1.0,0.6186348862405201,0.38136511375947996
1751,14,71,1677,0,3.0,0.0,0.6633850303438975,0.3366149696561025
1752,14,72,5637,0,3.0,4.0,0.5354684226279557,0.4645315773720443
1753,14,73,2500,1,2.0,3.0,0.5969756738987508,0.40302432610124916
1754,14,74,1617,0,3.0,1.0,0.5413211323991993,0.4586788676008007
1755,14,75,6712,0,4.0,3.0,0.49580814973679077,0.5041918502632092
1756,14,76,1661,0,1.0,0.0,0.5425228310502284,0.4574771689497717
1757,14,77,2060,1,2.0,3.0,0.3580545015522594,0.6419454984477406
1758,14,78,4647,1,4.0,4.0,0.506999306999307,0.493000693000693
1759,14,79,3879,0,4.0,2.0,0.2605281941470378,0.7394718058529621
1760,14,80,2797,1,2.0,2.0,0.3366202629543697,0.6633797370456304
1761,14,81,2269,1,2.0,4.0,0.5163528245787908,0.4836471754212091
1762,14,82,3319,1,0.0,0.0,0.5405781957506095,0.45942180424939044
1763,14,83,2630,1,0.0,4.0,0.48514851485148514,0.5148514851485149
1764,14,84,4088,1,4.0,3.0,0.5091615769017213,0.49083842309827874
1765,14,85,1656,0,3.0,3.0,0.47603244837758113,0.5239675516224189
1766,14,86,2743,1,4.0,5.0,0.6589473684210526,0.3410526315789474
1767,14,87,2090,0,3.0,1.0,0.33354964308890334,0.6664503569110967
1768,14,88,2497,1,2.0,4.0,0.5682773109243697,0.4317226890756303
1769,14,89,3452,1,1.0,3.0,0.43891402714932126,0.5610859728506787
1770,14,90,1385,0,5.0,2.0,0.417551704863052,0.5824482951369481
1771,14,91,1457,0,3.0,3.0,0.6536672629695885,0.34633273703041145
1772,14,92,2053,1,3.0,4.0,0.4735576923076923,0.5264423076923077
1773,14,93,1590,0,3.0,3.0,0.3615855623590074,0.6384144376409926
1774,14,94,1725,0,4.0,3.0,0.5468573579224689,0.4531426420775311
1775,14,95,3526,0,3.0,4.0,0.3784431137724551,0.6215568862275449
1776,14,96,1481,0,4.0,4.0,0.511298183429331,0.488701816570669
1777,14,97,4475,0,3.0,3.0,0.5997389033942558,0.4002610966057441
1778,14,98,2768,1,1.0,3.0,0.5795951859956237,0.42040481400437635
1779,14,99,2070,1,0.0,1.0,0.3424960505529226,0.6575039494470775
1780,14,100,1682,0,2.0,0.0,0.36044362292051757,0.6395563770794824
1781,14,101,2798,0,4.0,4.0,0.52453653217012,0.47546346782988
1782,14,102,2243,1,3.0,4.0,0.5288793103448276,0.4711206896551724
1783,14,103,2567,0,4.0,2.0,0.4324540367705835,0.5675459632294164
1784,14,104,2400,0,3.0,2.0,0.461044912923923,0.538955087076077
1785,14,105,1727,0,4.0,1.0,0.4165599658557405,0.5834400341442595
1786,14,106,1333,0,3.0,3.0,0.44683451478856023,0.5531654852114397
1787,14,107,1451,0,4.0,4.0,0.5845360824742268,0.4154639175257732
1788,14,108,3171,0,3.0,1.0,0.5376044568245125,0.4623955431754875
1789,14,109,1823,1,0.0,3.0,0.5662222222222222,0.43377777777777776
1790,14,110,1639,0,3.0,3.0,0.5307398402222994,0.4692601597777006
1791,14,111,1509,1,0.0,3.0,0.6601161232693167,0.3398838767306833
1792,14,112,1789,1,0.0,4.0,0.45636942675159237,0.5436305732484077
1793,14,113,1537,0,3.0,0.0,0.6305732484076433,0.36942675159235666
1794,14,114,1819,1,2.0,2.0,0.5492686682063126,0.45073133179368746
1795,14,115,1500,1,2.0,1.0,0.5634517766497462,0.4365482233502538
1796,14,116,1563,0,3.0,2.0,0.44825570064314946,0.5517442993568505
1797,14,117,1570,0,3.0,3.0,0.6025622146959211,0.3974377853040789
1798,14,118,1690,1,1.0,4.0,0.45015337423312884,0.5498466257668712
1799,14,119,1511,1,3.0,5.0,0.5744095390965375,0.42559046090346253
1800,15,0,5398,0,2.0,3.0,0.37707711972731145,0.6229228802726885
1801,15,1,3681,0,4.0,3.0,0.6946640316205533,0.30533596837944665
1802,15,2,10254,1,3.0,2.0,0.6974037600716204,0.3025962399283796
1803,15,3,7236,1,2.0,2.0,0.5903723887375113,0.40962761126248864
1804,15,4,3581,1,2.0,4.0,0.308265078183172,0.691734921816828
1805,15,5,6010,0,3.0,2.0,0.4282029234737747,0.5717970765262252
1806,15,6,2128,0,5.0,2.0,0.49092849519743864,0.5090715048025614
1807,15,7,3927,1,2.0,5.0,0.6337209302325582,0.36627906976744184
1808,15,8,2434,0,5.0,2.0,0.4831649831649832,0.5168350168350169
1809,15,9,2731,1,2.0,4.0,0.4619883040935672,0.5380116959064327
1810,15,10,3431,0,2.0,2.0,0.7153558052434457,0.2846441947565543
1811,15,11,5329,1,2.0,2.0,0.5309692671394799,0.4690307328605201
1812,15,12,2264,0,4.0,2.0,0.5581896551724138,0.4418103448275862
1813,15,13,4634,0,2.0,2.0,0.31028207461328483,0.6897179253867152
1814,15,14,4420,1,2.0,2.0,0.47689463955637706,0.5231053604436229
1815,15,15,4781,0,3.0,3.0,0.46500777604976673,0.5349922239502333
1816,15,16,2578,1,2.0,3.0,0.461864406779661,0.538135593220339
1817,15,17,1730,0,3.0,2.0,0.48527131782945737,0.5147286821705427
1818,15,18,4365,1,2.0,2.0,0.4776902887139108,0.5223097112860893
1819,15,19,6379,0,4.0,3.0,0.5742971887550201,0.42570281124497994
1820,15,20,5608,1,3.0,2.0,0.41304347826086957,0.5869565217391305
1821,15,21,2135,0,5.0,3.0,0.6548100242522231,0.3451899757477769
1822,15,22,4357,1,2.0,2.0,0.4318181818181818,0.5681818181818182
1823,15,23,5648,0,2.0,2.0,0.47614107883817425,0.5238589211618258
1824,15,24,3293,1,2.0,3.0,0.43564356435643564,0.5643564356435643
1825,15,25,4716,0,2.0,2.0,0.4181326116373478,0.5818673883626523
1826,15,26,2743,1,2.0,2.0,0.28680688336520077,0.7131931166347992
1827,15,27,9481,1,4.0,4.0,0.45254074784276127,0.5474592521572388
1828,15,28,2364,0,2.0,2.0,0.6334075723830735,0.3665924276169265
1829,15,29,3458,1,2.0,2.0,0.3209366391184573,0.6790633608815427
1830,15,30,4363,0,3.0,2.0,0.7888022678951099,0.21119773210489015
1831,15,31,4529,0,4.0,2.0,0.42478510028653294,0.5752148997134671
1832,15,32,5752,0,2.0,3.0,0.7239776951672863,0.2760223048327137
1833,15,33,3636,1,2.0,5.0,0.7701317715959004,0.22986822840409957
1834,15,34,2780,0,2.0,2.0,0.376536312849162,0.623463687150838
1835,15,35,2434,1,2.0,3.0,0.23244929797191888,0.7675507020280812
1836,15,36,6016,1,2.0,5.0,0.2882758620689655,0.7117241379310345
1837,15,37,3525,1,2.0,2.0,0.6303030303030303,0.3696969696969697
1838,15,38,13395,0,2.0,2.0,0.5233532934131736,0.47664670658682634
1839,15,39,4722,0,3.0,2.0,0.5532676812891674,0.4467323187108326
1840,15,40,2537,1,3.0,2.0,0.5101791530944625,0.48982084690553745
1841,15,41,2947,1,3.0,4.0,0.5567575364200202,0.4432424635799798
1842,15,42,1619,0,2.0,2.0,0.4544221378187737,0.5455778621812263
1843,15,43,1767,1,2.0,3.0,0.4916779127305443,0.5083220872694557
1844,15,44,1357,0,5.0,2.0,0.3759124087591241,0.6240875912408759
1845,15,45,2327,1,3.0,5.0,0.47076068507946306,0.529239314920537
1846,15,46,1295,0,4.0,3.0,0.3971818582122413,0.6028181417877587
1847,15,47,1505,0,2.0,3.0,0.3345979684249174,0.6654020315750826
1848,15,48,1539,0,3.0,2.0,0.4707101148992277,0.5292898851007722
1849,15,49,1917,1,2.0,4.0,0.5892298058860364,0.4107701941139637
1850,15,50,1641,0,4.0,2.0,0.551007556675063,0.44899244332493704
1851,15,51,5970,1,4.0,4.0,0.37263664489515297,0.627363355104847
1852,15,52,1399,0,5.0,2.0,0.50019105846389,0.49980894153611005
1853,15,53,2385,1,2.0,2.0,0.49463288965221125,0.5053671103477888
1854,15,54,2077,1,2.0,2.0,0.512066438690767,0.48793356130923304
1855,15,55,3838,0,2.0,2.0,0.3840535605599513,0.6159464394400487
1856,15,56,2894,0,2.0,2.0,0.3476148960019928,0.6523851039980072
1857,15,57,3646,0,2.0,2.0,0.5456828278926019,0.4543171721073981
1858,15,58,2923,1,2.0,3.0,0.39246744104188663,0.6075325589581133
1859,15,59,1362,0,4.0,2.0,0.5820111609585293,0.4179888390414706
1860,15,60,1653,1,2.0,4.0,0.4046087888531618,0.5953912111468381
1861,15,61,2215,0,2.0,2.0,0.40691704944609564,0.5930829505539044
1862,15,62,1651,0,2.0,2.0,0.29397923875432524,0.7060207612456747
1863,15,63,1286,0,5.0,2.0,0.6088012573224746,0.39119874267752536
1864,15,64,1974,1,3.0,5.0,0.6210112911143839,0.3789887088856161
1865,15,65,1744,1,2.0,4.0,0.5433862433862434,0.45661375661375664
1866,15,66,2072,1,3.0,3.0,0.46462843115376035,0.5353715688462397
1867,15,67,2848,1,2.0,4.0,0.42060848323339994,0.5793915167666001
1868,15,68,2096,1,2.0,2.0,0.2668103448275862,0.7331896551724137
1869,15,69,2181,1,2.0,2.0,0.4677560548584768,0.5322439451415232
1870,15,70,1402,0,2.0,2.0,0.5257332595462092,0.4742667404537908
1871,15,71,2439,0,3.0,2.0,0.508456082924168,0.49154391707583195
1872,15,72,1342,0,4.0,3.0,0.26806319900585834,0.7319368009941417
1873,15,73,1279,0,5.0,2.0,0.33782752480284917,0.6621724751971508
1874,15,74,1656,0,2.0,2.0,0.5523701390860063,0.44762986091399376
1875,15,75,3002,1,2.0,3.0,0.4059115109234441,0.5940884890765559
1876,15,76,1997,1,2.0,3.0,0.32334132693844925,0.6766586730615508
1877,15,77,2417,1,2.0,2.0,0.5465449804432855,0.45345501955671447
1878,15,78,1851,1,2.0,5.0,0.7112204455377887,0.28877955446221126
1879,15,79,5824,1,2.0,2.0,0.5554967354861479,0.44450326451385214
1880,15,80,5859,0,2.0,2.0,0.7428571428571429,0.2571428571428571
1881,15,81,3315,1,2.0,2.0,0.42027114267269206,0.579728857327308
1882,15,82,2559,0,5.0,3.0,0.5154241645244216,0.4845758354755784
1883,15,83,4225,0,3.0,4.0,0.6924493554327809,0.30755064456721914
1884,15,84,2053,0,2.0,2.0,0.5001746419839329,0.4998253580160671
1885,15,85,2050,1,2.0,2.0,0.6496286588029707,0.3503713411970293
1886,15,86,1325,0,4.0,2.0,0.45794863186167534,0.5420513681383247
1887,15,87,1781,1,2.0,2.0,0.3703339882121807,0.6296660117878192
1888,15,88,2057,1,2.0,2.0,0.33328338078825115,0.6667166192117489
1889,15,89,2343,0,2.0,2.0,0.6638965835641736,0.3361034164358264
1890,15,90,1676,1,2.0,4.0,0.3095352180162913,0.6904647819837086
1891,15,91,7734,0,3.0,2.0,0.5177777777777778,0.4822222222222222
1892,15,92,1523,0,4.0,2.0,0.6217882836587872,0.37821171634121276
1893,15,93,1913,1,2.0,5.0,0.33643771827706637,0.6635622817229336
1894,15,94,3258,1,2.0,2.0,0.6849750340444848,0.3150249659555152
1895,15,95,1869,1,3.0,2.0,0.34260429835651074,0.6573957016434893
1896,15,96,1785,1,2.0,3.0,0.6567375886524822,0.3432624113475177
1897,15,97,1864,0,2.0,2.0,0.5260039499670837,0.4739960500329164
1898,15,98,1620,1,3.0,4.0,0.4149085794655415,0.5850914205344585
1899,15,99,1421,0,2.0,2.0,0.7391029690461149,0.260897030953885
1900,15,100,2821,1,2.0,3.0,0.36722606120434353,0.6327739387956565
1901,15,101,1837,0,4.0,2.0,0.4476696647587899,0.5523303352412101
1902,15,102,2143,0,2.0,2.0,0.32719836400818,0.6728016359918201
1903,15,103,2303,1,2.0,5.0,0.6018041237113402,0.39819587628865977
1904,15,104,1635,0,2.0,2.0,0.48951686417502277,0.5104831358249772
1905,15,105,1685,1,2.0,2.0,0.4985100042571307,0.5014899957428693
1906,15,106,1497,0,2.0,3.0,0.43588456712672524,0.5641154328732748
1907,15,107,1461,1,2.0,5.0,0.3446502057613169,0.6553497942386831
1908,15,108,1409,0,3.0,2.0,0.3458367016976556,0.6541632983023444
1909,15,109,1371,0,3.0,2.0,0.46565122785203605,0.534348772147964
1910,15,110,2282,1,2.0,2.0,0.32044760935910477,0.6795523906408952
1911,15,111,1547,1,2.0,2.0,0.4358353510895884,0.5641646489104116
1912,15,112,1484,1,2.0,3.0,0.23604465709728867,0.7639553429027113
1913,15,113,2392,1,3.0,2.0,0.43571630404068945,0.5642836959593105
1914,15,114,1386,0,4.0,2.0,0.24807395993836673,0.7519260400616333
1915,15,115,1743,1,2.0,5.0,0.0,1.0
1916,15,116,1569,1,3.0,4.0,0.49902229174814233,0.5009777082518576
1917,15,117,1427,0,5.0,2.0,0.6048109965635738,0.3951890034364261
1918,15,118,2294,1,2.0,4.0,0.2791946308724832,0.7208053691275168
1919,15,119,1490,0,5.0,2.0,0.5274959957287774,0.47250400427122263
1920,16,0,5625,1,5.0,5.0,0.5576894446925711,0.4423105553074289
1921,16,1,3011,0,5.0,2.0,0.4492360842243202,0.5507639157756797
1922,16,2,2836,0,5.0,0.0,0.399738091340645,0.600261908659355
1923,16,3,2489,0,4.0,0.0,0.3768016472203157,0.6231983527796843
1924,16,4,2592,1,4.0,2.0,0.6056273062730627,0.3943726937269373
1925,16,5,6979,1,0.0,2.0,0.2787550744248985,0.7212449255751014
1926,16,6,2678,0,5.0,0.0,0.5239581919370164,0.4760418080629836
1927,16,7,2408,1,0.0,5.0,0.39297658862876256,0.6070234113712375
1928,16,8,5748,0,0.0,2.0,0.2886002886002886,0.7113997113997114
1929,16,9,2369,0,4.0,0.0,0.7050572896088503,0.2949427103911497
1930,16,10,2099,1,0.0,4.0,0.6722343681679056,0.32776563183209445
1931,16,11,2751,0,5.0,0.0,0.7899547431005413,0.2100452568994587
1932,16,12,6040,1,5.0,4.0,0.5573840110415118,0.44261598895848814
1933,16,13,3337,0,5.0,2.0,0.36479918137631107,0.6352008186236889
1934,16,14,3756,0,5.0,2.0,0.5699119988825255,0.4300880011174745
1935,16,15,5066,0,2.0,2.0,0.6596369922212619,0.3403630077787381
1936,16,16,1630,1,0.0,5.0,0.4186472952958601,0.5813527047041399
1937,16,17,4238,0,5.0,5.0,0.7175550405561993,0.2824449594438007
1938,16,18,5891,0,2.0,2.0,0.3387433713642937,0.6612566286357062
1939,16,19,5531,1,4.0,5.0,0.6106610922393519,0.389338907760648
1940,16,20,4735,0,0.0,0.0,0.48884260636715265,0.5111573936328474
1941,16,21,4583,0,2.0,0.0,0.6641136331987189,0.33588636680128114
1942,16,22,2663,0,5.0,2.0,0.4747731397459165,0.5252268602540835
1943,16,23,1640,1,0.0,2.0,0.37251482385769097,0.627485176142309
1944,16,24,1840,1,0.0,5.0,0.5088559119195788,0.49114408808042126
1945,16,25,3607,1,0.0,0.0,0.6437212472312148,0.3562787527687851
1946,16,26,6972,1,0.0,0.0,0.6519504788600794,0.3480495211399206
1947,16,27,2353,0,5.0,0.0,0.5013100436681223,0.49868995633187774
1948,16,28,1913,1,2.0,4.0,0.5724950884086444,0.4275049115913556
1949,16,29,1857,1,0.0,0.0,0.48814691151919865,0.5118530884808014
1950,16,30,2072,1,0.0,5.0,0.4720982142857143,0.5279017857142857
1951,16,31,3879,0,0.0,0.0,0.44957563654518223,0.5504243634548178
1952,16,32,1814,0,5.0,4.0,0.2934491978609626,0.7065508021390374
1953,16,33,1994,0,0.0,0.0,0.5640880858272163,0.43591191417278374
1954,16,34,3409,0,2.0,0.0,0.36807095343680707,0.6319290465631929
1955,16,35,1475,1,0.0,2.0,0.24361763022323984,0.7563823697767602
1956,16,36,6676,1,0.0,0.0,0.5802385008517887,0.41976149914821126
1957,16,37,3013,0,0.0,0.0,0.2877299067775258,0.7122700932224741
1958,16,38,2350,0,5.0,0.0,0.36125186289120714,0.6387481371087929
1959,16,39,2477,1,0.0,4.0,0.2783096969260672,0.7216903030739328
1960,16,40,1774,1,2.0,5.0,0.6440382142200992,0.3559617857799008
1961,16,41,1889,0,2.0,4.0,0.5383720930232558,0.46162790697674416
1962,16,42,1475,1,0.0,4.0,0.6081024054016037,0.3918975945983964
1963,16,43,3620,0,0.0,0.0,0.6194264569842738,0.38057354301572616
1964,16,44,4655,1,2.0,0.0,0.694249005812175,0.30575099418782503
1965,16,45,1990,0,0.0,0.0,0.4461781060668935,0.5538218939331064
1966,16,46,1708,1,0.0,0.0,0.6623024830699774,0.3376975169300226
1967,16,47,1510,1,4.0,4.0,0.6262787723785166,0.37372122762148335
1968,16,48,1843,0,4.0,0.0,0.3649471323293816,0.6350528676706184
1969,16,49,3003,0,5.0,5.0,0.5488611315209405,0.45113886847905954
1970,16,50,1585,1,0.0,5.0,0.44040058622374206,0.559599413776258
1971,16,51,1568,0,5.0,0.0,0.45262896825396826,0.5473710317460317
1972,16,52,1692,1,2.0,5.0,0.5014078841512469,0.498592115848753
1973,16,53,1234,1,2.0,5.0,0.5240125035521455,0.4759874964478545
1974,16,54,1422,0,4.0,0.0,0.5170587318897024,0.48294126811029753
1975,16,55,1365,1,2.0,0.0,0.5659238625812442,0.4340761374187558
1976,16,56,1767,0,0.0,2.0,0.5158127767235927,0.48418722327640734
1977,16,57,4305,0,4.0,0.0,0.45623249299719887,0.5437675070028011
1978,16,58,1648,1,0.0,0.0,0.4743034055727554,0.5256965944272446
1979,16,59,1798,1,0.0,5.0,0.5447106954997077,0.4552893045002922
1980,16,60,1422,1,2.0,2.0,0.4267119880616813,0.5732880119383187
1981,16,61,2184,0,5.0,2.0,0.5913885097406626,0.4086114902593374
1982,16,62,4273,0,0.0,0.0,0.5871107370446075,0.4128892629553926
1983,16,63,1511,1,2.0,5.0,0.33427940712708926,0.6657205928729107
1984,16,64,3052,1,4.0,5.0,0.40419008686765456,0.5958099131323454
1985,16,65,2488,1,0.0,0.0,0.4180311299777643,0.5819688700222357
1986,16,66,2853,1,0.0,2.0,0.414465813932088,0.5855341860679121
1987,16,67,2000,0,5.0,0.0,0.5901060070671378,0.4098939929328622
1988,16,68,1609,1,0.0,5.0,0.5411828247367,0.4588171752633
1989,16,69,2723,0,0.0,0.0,0.35674364652536117,0.6432563534746388
1990,16,70,3316,0,2.0,0.0,0.42847840243108315,0.5715215975689169
1991,16,71,1875,0,2.0,0.0,0.4219813461053693,0.5780186538946307
1992,16,72,1548,1,2.0,5.0,0.48503937007874015,0.5149606299212598
1993,16,73,1897,1,0.0,2.0,0.5940574381397198,0.4059425618602802
1994,16,74,1611,1,0.0,5.0,0.38420986569599597,0.615790134304004
1995,16,75,1580,1,4.0,5.0,0.4465065502183406,0.5534934497816594
1996,16,76,2759,1,0.0,0.0,0.4949374627754616,0.5050625372245384
1997,16,77,3632,0,4.0,0.0,0.5704351490886103,0.42956485091138974
1998,16,78,2008,1,0.0,5.0,0.6696782374385798,0.3303217625614202
1999,16,79,6381,1,2.0,0.0,0.15329463980880847,0.8467053601911916
2000,16,80,3125,0,0.0,0.0,0.4004959702417855,0.5995040297582145
2001,16,81,1659,0,5.0,0.0,0.5815501664289111,0.41844983357108895
