,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
187,1,187,1192,0,5.0,0.0,0.4974832214765101,0.50251677852349
188,1,188,1291,0,5.0,0.0,0.7079783113865221,0.29202168861347794
189,1,189,1035,0,2.0,0.0,0.4,0.6
190,1,190,2068,0,0.0,5.0,0.6160541586073501,0.3839458413926499
191,1,191,1164,0,5.0,0.0,0.44415807560137455,0.5558419243986255
192,1,192,1482,1,5.0,5.0,0.6491228070175439,0.3508771929824561
193,1,193,1122,0,2.0,0.0,0.4313725490196079,0.5686274509803921
194,1,194,1763,0,0.0,0.0,0.7084515031196824,0.29154849688031764
195,1,195,2008,0,5.0,2.0,0.5498007968127491,0.45019920318725104
196,1,196,1831,0,0.0,5.0,0.5179957657021877,0.4820042342978123
197,1,197,2109,1,2.0,5.0,0.7401191120736329,0.2598808879263671
198,1,198,1709,0,5.0,5.0,0.6851960210649503,0.3148039789350497
199,1,199,1236,1,5.0,5.0,0.5574433656957929,0.4425566343042071
200,1,200,1524,0,0.0,0.0,0.4442257217847769,0.5557742782152231
201,1,201,1581,0,5.0,5.0,0.5800126502213788,0.4199873497786211
202,1,202,1901,0,0.0,0.0,0.5176223040504997,0.4823776959495002
203,1,203,1353,1,2.0,5.0,0.4855875831485588,0.5144124168514412
204,1,204,1977,0,2.0,0.0,0.4478764478764479,0.5521235521235521
205,1,205,2311,1,5.0,5.0,0.6269048870204941,0.3730951129795061
206,1,206,4034,0,2.0,0.0,0.4874371859296482,0.5125628140703518
207,1,207,4496,1,0.0,5.0,0.5104640582347588,0.4895359417652411
208,1,208,3360,0,5.0,0.0,0.4273204903677758,0.5726795096322241
209,1,209,2518,0,0.0,0.0,0.7347972972972973,0.2652027027027027
210,1,210,2633,1,5.0,0.0,0.6042553191489362,0.3957446808510639
211,1,211,1823,1,0.0,0.0,0.4549356223175965,0.5450643776824035
212,1,212,1877,1,2.0,5.0,0.4294736842105264,0.5705263157894737
213,1,213,1594,1,0.0,0.0,0.656140350877193,0.34385964912280703
214,1,214,1612,1,2.0,5.0,0.4581572273879966,0.5418427726120034
215,1,215,1802,1,0.0,5.0,0.6832151300236406,0.3167848699763593
216,1,216,1411,1,0.0,5.0,0.42168674698795183,0.5783132530120482
217,1,217,1388,1,0.0,5.0,0.4445244956772335,0.5554755043227666
218,1,218,1358,0,0.0,2.0,0.5942562592047128,0.4057437407952872
219,1,219,1781,1,5.0,0.0,0.5,0.5
220,1,220,1297,1,5.0,5.0,0.7535641547861507,0.2464358452138493
221,1,221,1113,1,0.0,5.0,0.7179763186221744,0.28202368137782563
222,1,222,2545,1,5.0,0.0,0.7852828116419549,0.21471718835804504
223,1,223,1569,1,2.0,0.0,1.0,0.0
224,1,224,2018,1,5.0,5.0,0.6282438141219071,0.37175618587809295
225,1,225,1145,0,5.0,0.0,0.5039301310043668,0.4960698689956332
226,1,226,1527,1,0.0,2.0,0.4713804713804714,0.5286195286195287
227,1,227,1212,0,5.0,5.0,0.5882838283828383,0.4117161716171617
228,1,228,1160,0,5.0,5.0,0.6068965517241379,0.3931034482758621
229,1,229,1098,0,5.0,5.0,0.5901639344262295,0.4098360655737705
230,1,230,1057,1,0.0,5.0,0.7181818181818181,0.2818181818181818
231,1,231,838,0,5.0,0.0,0.4904534606205251,0.5095465393794749
232,1,232,1373,1,5.0,5.0,0.6991988346686089,0.3008011653313911
233,1,233,1476,1,0.0,2.0,0.5867346938775511,0.41326530612244894
234,1,234,1187,1,0.0,5.0,0.7142857142857143,0.2857142857142857
235,1,235,1047,0,2.0,5.0,0.603629417382999,0.39637058261700103
236,1,236,1063,0,5.0,0.0,0.6095954844778928,0.3904045155221073
237,1,237,861,1,2.0,2.0,0.554006968641115,0.445993031358885
238,1,238,1220,1,0.0,2.0,0.5393442622950819,0.4606557377049179
239,1,239,757,0,5.0,0.0,0.4332892998678996,0.5667107001321003
240,2,120,4203,1,2.0,4.0,0.6,0.4
241,2,121,4734,0,4.0,3.0,0.4107793153678077,0.5892206846321922
242,2,122,4187,1,2.0,4.0,0.6759016001910676,0.3240983998089324
243,2,123,2945,1,1.0,1.0,0.5391432791728212,0.4608567208271787
244,2,124,3554,0,4.0,2.0,0.5681566309567787,0.4318433690432213
245,2,125,5791,0,2.0,2.0,0.5714798206278027,0.4285201793721973
246,2,126,630,1,2.0,3.0,0.0,1.0
247,2,127,3815,1,2.0,3.0,0.50238965420298,0.49761034579702
248,2,128,5328,0,2.0,1.0,0.3777184280808852,0.6222815719191148
249,2,129,6404,1,4.0,3.0,0.3650557620817844,0.6349442379182156
250,2,130,2052,1,1.0,4.0,0.6439104314582196,0.3560895685417804
251,2,131,5112,0,3.0,3.0,0.6123114553607827,0.3876885446392173
252,2,132,2769,1,3.0,4.0,0.5931098696461825,0.4068901303538175
253,2,133,3526,1,4.0,3.0,0.36306924516531497,0.636930754834685
254,2,134,6337,0,3.0,2.0,0.32317297098788106,0.676827029012119
255,2,135,2655,1,2.0,4.0,0.7406440382941688,0.25935596170583114
256,2,136,2385,0,2.0,2.0,0.3966789667896679,0.6033210332103321
257,2,137,1899,0,2.0,2.0,0.3870422535211268,0.6129577464788732
258,2,138,2165,0,2.0,1.0,0.3197102948784273,0.6802897051215727
259,2,139,2011,0,2.0,1.0,0.4809160305343512,0.5190839694656488
260,2,140,4543,0,1.0,1.0,0.6130514705882353,0.3869485294117647
261,2,141,3104,1,2.0,4.0,0.42347927160015497,0.576520728399845
262,2,142,3357,0,2.0,1.0,0.5288308378464479,0.4711691621535521
263,2,143,2669,1,1.0,3.0,0.5220588235294118,0.4779411764705882
264,2,144,3132,0,2.0,1.0,0.5975164353542732,0.4024835646457268
265,2,145,8554,0,2.0,2.0,0.5809959224020759,0.4190040775979241
266,2,146,4247,1,4.0,4.0,0.3946413619871616,0.6053586380128384
267,2,147,4917,1,2.0,3.0,0.5251475796930343,0.4748524203069658
268,2,148,5040,0,2.0,2.0,0.35529111772205696,0.6447088822779431
269,2,149,2385,0,4.0,1.0,0.4041928721174004,0.5958071278825996
270,2,150,2413,1,2.0,3.0,0.7309833024118738,0.2690166975881262
271,2,151,2459,1,2.0,4.0,0.5393612235717499,0.4606387764282501
272,2,152,4277,1,3.0,2.0,0.45001193032689096,0.5499880696731091
273,2,153,3671,0,1.0,2.0,0.5285268237297758,0.4714731762702242
274,2,154,1866,0,4.0,1.0,0.3687031082529475,0.6312968917470525
275,2,155,2340,1,2.0,2.0,0.5672348484848485,0.4327651515151515
276,2,156,4751,1,1.0,4.0,0.4746369185434645,0.5253630814565354
277,2,157,5185,0,1.0,1.0,0.5060289389067524,0.4939710610932476
278,2,158,2073,0,3.0,1.0,0.5959488272921108,0.4040511727078892
279,2,159,2031,1,1.0,3.0,0.5631123919308357,0.43688760806916427
280,2,160,1964,1,3.0,3.0,0.6731160896130346,0.3268839103869654
281,2,161,2323,0,3.0,1.0,0.3189214318921432,0.6810785681078568
282,2,162,2812,0,3.0,2.0,0.3985507246376812,0.6014492753623188
283,2,163,2225,1,1.0,1.0,0.2532751091703057,0.7467248908296943
284,2,164,1786,0,3.0,2.0,0.4664053751399776,0.5335946248600224
285,2,165,1676,1,2.0,1.0,0.448859455481972,0.551140544518028
286,2,166,2207,1,1.0,2.0,0.6710929519918284,0.3289070480081716
287,2,167,1493,1,1.0,2.0,0.5478901540522438,0.4521098459477562
288,2,168,5068,0,3.0,2.0,0.4497387669801463,0.5502612330198537
289,2,169,3112,0,3.0,4.0,0.4415167095115681,0.5584832904884319
290,2,170,4139,0,2.0,3.0,0.357884079979752,0.6421159200202481
291,2,171,2312,0,4.0,2.0,0.4345576823590274,0.5654423176409726
292,2,172,2852,1,1.0,2.0,0.7339939024390244,0.2660060975609756
293,2,173,3026,0,3.0,4.0,0.5459832788077063,0.4540167211922937
294,2,174,3254,1,2.0,4.0,0.2971086739780658,0.7028913260219342
295,2,175,2383,1,1.0,3.0,0.7612253462022659,0.23877465379773394
296,2,176,2269,0,4.0,1.0,0.5070974057758199,0.4929025942241802
297,2,177,1511,1,1.0,4.0,0.5771012574454004,0.4228987425545996
298,2,178,14774,1,3.0,3.0,0.3272486383041366,0.6727513616958634
299,2,179,2133,0,3.0,1.0,0.4689725330620549,0.5310274669379451
300,2,180,3904,0,4.0,2.0,0.27151639344262296,0.7284836065573771
301,2,181,3875,1,2.0,2.0,0.4947945205479452,0.5052054794520547
302,2,182,2880,1,1.0,2.0,0.3515421776291341,0.6484578223708658
303,2,183,1806,1,1.0,2.0,0.6733111849390919,0.3266888150609081
304,2,184,2263,1,2.0,4.0,0.5457357490057446,0.4542642509942554
305,2,185,7731,0,4.0,2.0,0.3752689714531631,0.6247310285468369
306,2,186,3051,1,2.0,3.0,0.37541651240281376,0.6245834875971862
307,2,187,2542,1,2.0,4.0,0.5269461077844312,0.4730538922155689
308,2,188,3003,0,4.0,2.0,0.4340698503207413,0.5659301496792587
309,2,189,2876,0,4.0,4.0,0.3713490959666203,0.6286509040333796
310,2,190,1992,0,2.0,2.0,0.5090361445783133,0.4909638554216868
311,2,191,2447,1,2.0,2.0,0.5222721700040867,0.4777278299959133
312,2,192,4018,1,1.0,4.0,0.3439522150323544,0.6560477849676456
313,2,193,3263,0,2.0,3.0,0.398406374501992,0.6015936254980079
314,2,194,2281,1,1.0,1.0,0.33049242424242425,0.6695075757575758
315,2,195,6951,1,2.0,2.0,0.500547816559712,0.4994521834402879
316,2,196,3526,0,3.0,2.0,0.3352240499149178,0.6647759500850823
317,2,197,2094,0,4.0,2.0,0.3933402705515088,0.6066597294484911
318,2,198,3462,1,4.0,4.0,0.5184864240323512,0.4815135759676488
319,2,199,1916,0,2.0,3.0,0.55741127348643,0.44258872651357
320,2,200,4374,1,3.0,2.0,0.33185840707964603,0.668141592920354
321,2,201,1255,0,1.0,4.0,0.5888446215139442,0.41115537848605577
322,2,202,2214,0,2.0,1.0,0.2646793134598013,0.7353206865401988
323,2,203,1485,0,4.0,1.0,0.7225589225589225,0.27744107744107743
324,2,204,1662,0,2.0,1.0,0.4753309265944645,0.5246690734055355
325,2,205,1511,1,2.0,3.0,0.5029781601588352,0.4970218398411648
326,2,206,2811,1,3.0,4.0,0.4902170046246887,0.5097829953753112
327,2,207,2105,0,4.0,1.0,0.3881235154394299,0.6118764845605701
328,2,208,1197,1,1.0,3.0,0.6307435254803676,0.3692564745196324
329,2,209,1095,1,1.0,2.0,0.6328767123287671,0.3671232876712329
330,2,210,2910,1,3.0,2.0,0.5876288659793815,0.4123711340206185
331,2,211,430,1,1.0,2.0,0.0,1.0
332,2,212,2373,0,4.0,1.0,0.4601769911504425,0.5398230088495575
333,2,213,1275,1,2.0,4.0,0.6933333333333334,0.30666666666666664
334,2,214,2077,1,2.0,2.0,0.4920558497833414,0.5079441502166586
335,2,215,4286,0,4.0,2.0,0.7536164255716286,0.24638357442837144
336,2,216,3626,1,4.0,4.0,0.4313292884721456,0.5686707115278544
337,2,217,2098,1,4.0,4.0,0.5981887511916111,0.4018112488083889
338,2,218,2018,1,2.0,2.0,0.3732162458836443,0.6267837541163557
339,2,219,2155,1,2.0,2.0,0.4501160092807425,0.5498839907192575
340,2,220,1312,1,1.0,4.0,0.7368421052631579,0.2631578947368421
341,2,221,2025,1,1.0,1.0,0.6850483229107447,0.3149516770892553
342,2,222,2711,1,2.0,1.0,0.3892339544513457,0.6107660455486542
343,2,223,1879,0,1.0,2.0,0.5290047897817989,0.4709952102182012
344,2,224,2481,0,4.0,2.0,0.7891979040709391,0.21080209592906085
345,2,225,1066,1,3.0,2.0,0.6341463414634146,0.36585365853658536
346,2,226,1863,0,4.0,3.0,0.8013955984970478,0.19860440150295225
347,2,227,6252,1,2.0,2.0,0.3563659628918746,0.6436340371081254
348,2,228,1516,0,2.0,2.0,0.6912928759894459,0.3087071240105541
349,2,229,1693,1,1.0,3.0,0.4878913171884229,0.5121086828115771
350,2,230,1415,0,4.0,2.0,0.7363957597173145,0.26360424028268553
351,2,231,1477,0,3.0,1.0,0.6519972918077184,0.34800270819228163
352,2,232,1115,1,2.0,2.0,0.5964125560538116,0.4035874439461883
353,2,233,2117,1,2.0,4.0,0.4294049008168028,0.5705950991831972
354,2,234,3668,0,3.0,1.0,0.4612868047982552,0.5387131952017448
355,2,235,1212,0,3.0,3.0,0.6757425742574258,0.3242574257425743
356,2,236,1658,0,4.0,2.0,0.37997587454764775,0.6200241254523522
357,2,237,1081,1,2.0,2.0,0.6530989824236818,0.34690101757631825
358,2,238,1605,0,2.0,2.0,0.8099688473520249,0.19003115264797507
359,2,239,2735,0,4.0,4.0,0.8416819012797075,0.1583180987202925
360,3,120,4777,1,0.0,3.0,0.7343547130615424,0.2656452869384576
361,3,121,7090,1,1.0,3.0,0.7942028985507247,0.20579710144927532
362,3,122,4338,0,4.0,1.0,0.31390977443609025,0.6860902255639098
363,3,123,11097,1,3.0,3.0,0.5035317860746721,0.496468213925328
364,3,124,5289,1,3.0,3.0,0.659453993933266,0.3405460060667341
365,3,125,3754,0,3.0,2.0,0.24405436013590034,0.7559456398640997
366,3,126,3146,1,1.0,3.0,0.6142061281337048,0.3857938718662953
367,3,127,2635,0,5.0,4.0,0.3776573572321801,0.6223426427678199
368,3,128,3422,1,0.0,2.0,0.5,0.5
369,3,129,9677,0,5.0,3.0,0.5427992751305831,0.4572007248694169
370,3,130,2342,1,0.0,1.0,0.5563620836891545,0.4436379163108454
371,3,131,2643,0,4.0,2.0,0.4025717111770524,0.5974282888229476
372,3,132,2593,1,3.0,4.0,0.6175213675213675,0.3824786324786325
373,3,133,2975,1,0.0,1.0,0.7130346918154261,0.28696530818457394
374,3,134,3094,1,3.0,3.0,0.5818056035973711,0.4181943964026288
375,3,135,2419,0,2.0,0.0,0.3673281033687125,0.6326718966312875
376,3,136,9847,0,4.0,3.0,0.6785123966942149,0.32148760330578513
377,3,137,2667,0,3.0,1.0,0.3457067866516685,0.6542932133483315
378,3,138,2451,0,2.0,0.0,0.4153406772745818,0.5846593227254182
379,3,139,1832,1,0.0,1.0,0.7145196506550219,0.2854803493449782
380,3,140,4519,1,1.0,3.0,0.5377295861916354,0.4622704138083647
381,3,141,2357,1,1.0,3.0,0.5630739487675206,0.43692605123247946
382,3,142,2320,1,1.0,3.0,0.6400862068965517,0.3599137931034483
383,3,143,3029,1,1.0,4.0,0.8015846814130075,0.1984153185869924
384,3,144,3476,1,2.0,5.0,0.5909393737508328,0.4090606262491672
385,3,145,2531,0,3.0,0.0,0.29071332436069985,0.7092866756393001
386,3,146,4449,1,3.0,3.0,0.6674079565109958,0.3325920434890042
387,3,147,2778,0,4.0,0.0,0.3087633087633088,0.6912366912366913
388,3,148,3198,0,4.0,0.0,0.3199445983379501,0.6800554016620498
389,3,149,2604,0,3.0,0.0,0.3257243195785777,0.6742756804214223
390,3,150,1736,1,0.0,4.0,0.7355990783410138,0.2644009216589861
391,3,151,1528,1,0.0,3.0,0.6721204188481675,0.3278795811518325
392,3,152,7987,1,0.0,0.0,0.3309417040358744,0.6690582959641256
393,3,153,1808,1,1.0,2.0,0.7228982300884956,0.2771017699115044
394,3,154,7586,0,3.0,3.0,0.7368837331927235,0.26311626680727657
395,3,155,2152,0,3.0,0.0,0.3262081784386617,0.6737918215613383
396,3,156,5162,0,3.0,4.0,0.3685204616998951,0.631479538300105
397,3,157,4705,0,3.0,1.0,0.6074388947927737,0.3925611052072264
398,3,158,8093,1,3.0,5.0,0.5442877112720803,0.4557122887279197
399,3,159,8516,1,1.0,3.0,0.43849878934624703,0.5615012106537529
400,3,160,8523,0,4.0,3.0,0.6401829782111472,0.3598170217888528
401,3,161,2491,0,3.0,1.0,0.3620309050772627,0.6379690949227373
402,3,162,2304,1,0.0,2.0,0.6721639180409795,0.3278360819590205
403,3,163,2587,0,4.0,1.0,0.35794356397371474,0.6420564360262853
404,3,164,2710,0,5.0,2.0,0.4720647773279352,0.5279352226720648
405,3,165,4325,0,2.0,1.0,0.2882790459092075,0.7117209540907925
406,3,166,2295,0,2.0,1.0,0.3699757869249395,0.6300242130750605
407,3,167,2445,1,3.0,2.0,0.6413087934560328,0.3586912065439673
408,3,168,3839,0,4.0,3.0,0.6164127238706228,0.3835872761293772
409,3,169,2748,0,4.0,1.0,0.4985443959243086,0.5014556040756915
410,3,170,2838,0,2.0,2.0,0.26537997587454765,0.7346200241254524
411,3,171,5352,0,4.0,5.0,0.14835575485799699,0.851644245142003
412,3,172,3472,1,2.0,4.0,0.7350230414746544,0.26497695852534564
413,3,173,1811,1,3.0,3.0,0.6659304251794589,0.3340695748205411
414,3,174,3039,0,2.0,0.0,0.3731490621915104,0.6268509378084897
415,3,175,2841,0,1.0,1.0,0.42204605511513776,0.5779539448848622
416,3,176,11103,0,3.0,1.0,0.5723796842305497,0.4276203157694503
417,3,177,1573,1,2.0,5.0,0.6560712015257469,0.34392879847425295
418,3,178,1916,0,4.0,0.0,0.34864300626304806,0.651356993736952
419,3,179,3020,0,1.0,0.0,0.5286600949251552,0.4713399050748449
420,3,180,3972,0,5.0,3.0,0.22463951429294207,0.7753604857070581
421,3,181,3019,1,3.0,3.0,0.5236833388539252,0.4763166611460749
422,3,182,6740,0,2.0,3.0,0.3848396501457726,0.6151603498542274
423,3,183,2329,0,3.0,3.0,0.4310863031343925,0.5689136968656076
424,3,184,4697,1,3.0,5.0,0.5410726408689749,0.4589273591310251
425,3,185,6004,1,1.0,3.0,0.4635243171219187,0.5364756828780812
426,3,186,2018,0,3.0,0.0,0.3290386521308226,0.6709613478691774
427,3,187,2470,0,1.0,4.0,0.4467680608365019,0.5532319391634981
428,3,188,2635,0,4.0,4.0,0.3800592300098717,0.6199407699901284
429,3,189,1999,0,3.0,1.0,0.3761880940470235,0.6238119059529765
430,3,190,3486,1,2.0,3.0,0.7091222030981067,0.2908777969018933
431,3,191,1772,0,3.0,3.0,0.3600451467268623,0.6399548532731377
432,3,192,3926,0,3.0,1.0,0.30710510863182616,0.6928948913681738
433,3,193,2001,1,0.0,3.0,0.5577211394302849,0.4422788605697152
434,3,194,2195,1,4.0,5.0,0.7084068195179306,0.2915931804820694
435,3,195,2002,1,0.0,4.0,0.6789838337182448,0.3210161662817552
436,3,196,1932,0,1.0,0.0,0.3430913348946136,0.6569086651053864
437,3,197,2868,0,2.0,5.0,0.4051446945337621,0.5948553054662379
438,3,198,2314,1,1.0,2.0,0.7100192678227359,0.28998073217726394
439,3,199,2149,0,3.0,4.0,0.3964634713820381,0.6035365286179618
440,3,200,4482,0,1.0,2.0,0.5612353567625133,0.4387646432374867
441,3,201,2049,0,2.0,3.0,0.3358689291983616,0.6641310708016384
442,3,202,2621,1,3.0,2.0,0.4902708889736742,0.5097291110263258
443,3,203,3313,1,3.0,3.0,0.6491228070175439,0.3508771929824561
444,3,204,1616,1,4.0,3.0,0.7345297029702971,0.265470297029703
445,3,205,1869,0,5.0,2.0,0.4515783841626538,0.5484216158373462
446,3,206,4355,0,3.0,1.0,0.5525103080281348,0.4474896919718652
447,3,207,1976,1,1.0,3.0,0.7267206477732794,0.2732793522267207
448,3,208,1653,1,1.0,3.0,0.647912885662432,0.3520871143375681
449,3,209,2198,1,2.0,4.0,0.605515587529976,0.394484412470024
450,3,210,1692,0,3.0,1.0,0.3438155136268344,0.6561844863731656
451,3,211,1836,1,0.0,3.0,0.6129837702871411,0.3870162297128589
452,3,212,1472,0,3.0,3.0,0.3355978260869565,0.6644021739130435
453,3,213,4448,0,5.0,2.0,0.5728417266187049,0.427158273381295
454,3,214,1249,1,1.0,4.0,0.5863746958637469,0.4136253041362529
455,3,215,5278,1,2.0,2.0,0.5844831033793242,0.4155168966206759
456,3,216,2021,1,0.0,3.0,0.6749134092033646,0.3250865907966353
457,3,217,7385,0,3.0,3.0,0.7098511244852709,0.2901488755147292
458,3,218,2576,1,4.0,3.0,0.5690993788819876,0.4309006211180124
459,3,219,1866,0,2.0,1.0,0.3043944265809217,0.6956055734190782
460,3,220,4400,0,3.0,3.0,0.5137478325489224,0.4862521674510775
461,3,221,1694,0,1.0,0.0,0.29043683589138136,0.7095631641086186
462,3,222,2222,0,5.0,4.0,0.3591359135913592,0.6408640864086409
463,3,223,1475,1,1.0,4.0,0.6298305084745762,0.3701694915254237
464,3,224,4503,1,3.0,4.0,0.6864663405543908,0.3135336594456091
465,3,225,1636,0,2.0,1.0,0.31784841075794623,0.6821515892420538
466,3,226,1509,1,0.0,2.0,0.5778661365142479,0.42213386348575216
467,3,227,1361,1,4.0,1.0,0.6348273328434975,0.3651726671565026
468,3,228,1715,1,1.0,1.0,0.6577259475218659,0.3422740524781341
469,3,229,2088,0,4.0,2.0,0.3955938697318008,0.6044061302681992
470,3,230,1992,0,3.0,1.0,0.3681125439624853,0.6318874560375146
471,3,231,2412,0,5.0,2.0,0.459299681673488,0.5407003183265121
472,3,232,2200,0,3.0,0.0,0.2690909090909091,0.730909090909091
473,3,233,3664,1,2.0,5.0,0.6129912663755459,0.38700873362445415
474,3,234,9602,0,4.0,4.0,0.44608157164210976,0.5539184283578903
475,3,235,2676,1,3.0,4.0,0.3770553064275037,0.6229446935724963
476,3,236,1788,0,0.0,0.0,0.36129753914988816,0.6387024608501118
477,3,237,1656,1,0.0,4.0,0.6310386473429952,0.3689613526570048
478,3,238,1366,1,1.0,2.0,0.623718887262079,0.3762811127379209
479,3,239,3515,1,3.0,3.0,0.5222993062438057,0.4777006937561942
480,4,120,5222,0,1.0,1.0,0.5362247412518482,0.4637752587481518
481,4,121,3005,0,5.0,1.0,0.4223385689354276,0.5776614310645725
482,4,122,4264,1,1.0,1.0,0.707972027972028,0.29202797202797204
483,4,123,3576,1,4.0,5.0,0.7129821650767316,0.2870178349232684
484,4,124,4101,0,5.0,5.0,0.3082784897817804,0.6917215102182196
485,4,125,3769,1,1.0,5.0,0.6286604361370717,0.3713395638629283
486,4,126,5630,1,1.0,1.0,0.6230414746543779,0.3769585253456221
487,4,127,7975,0,4.0,1.0,0.39766650461837627,0.6023334953816237
488,4,128,3312,1,1.0,5.0,0.8078160919540229,0.192183908045977
489,4,129,6307,1,1.0,2.0,0.7483571704677232,0.2516428295322768
490,4,130,2421,1,1.0,5.0,0.6637532133676093,0.3362467866323908
491,4,131,3952,0,5.0,3.0,0.3784018529241459,0.621598147075854
492,4,132,3593,1,1.0,1.0,0.5563002680965148,0.4436997319034853
493,4,133,2755,0,5.0,1.0,0.5161290322580645,0.4838709677419355
494,4,134,2761,0,2.0,1.0,0.3222557905337361,0.6777442094662638
495,4,135,2862,1,3.0,5.0,0.6649508656995788,0.3350491343004212
496,4,136,3387,0,1.0,1.0,0.4818797291915571,0.5181202708084428
497,4,137,7527,1,4.0,5.0,0.6479731789088693,0.3520268210911308
498,4,138,2628,1,1.0,1.0,0.6110599078341014,0.38894009216589853
499,4,139,2234,1,1.0,1.0,0.5717321997874601,0.4282678002125399
500,4,140,7720,1,4.0,5.0,0.5924447174447175,0.40755528255528256
501,4,141,2831,1,1.0,5.0,0.7295434969853575,0.2704565030146425
502,4,142,9213,0,1.0,1.0,0.5619091012643809,0.4380908987356191
503,4,143,2965,1,1.0,5.0,0.6356700047687173,0.3643299952312828
504,4,144,2774,0,1.0,1.0,0.4155717761557178,0.5844282238442823
505,4,145,5143,1,1.0,1.0,0.42843161242965505,0.571568387570345
506,4,146,2852,1,1.0,5.0,0.7072515666965085,0.2927484333034915
507,4,147,4989,1,1.0,4.0,0.6935830518882408,0.3064169481117593
508,4,148,3957,0,4.0,1.0,0.4990360782153677,0.5009639217846323
509,4,149,2622,1,1.0,5.0,0.7083333333333334,0.2916666666666667
510,4,150,3354,0,5.0,1.0,0.5113297555158021,0.48867024448419805
511,4,151,1733,0,5.0,1.0,0.3514137334102712,0.6485862665897288
512,4,152,3966,1,1.0,1.0,0.5726043503821282,0.4273956496178719
513,4,153,5645,1,1.0,1.0,0.7148155015761172,0.2851844984238828
514,4,154,7195,1,1.0,1.0,0.6519922399641844,0.3480077600358156
515,4,155,1676,0,5.0,1.0,0.3299522673031026,0.6700477326968973
516,4,156,1211,0,5.0,4.0,0.4467382328654005,0.5532617671345995
517,4,157,1440,0,1.0,1.0,0.3576388888888889,0.6423611111111112
518,4,158,3679,1,1.0,2.0,0.4837775202780997,0.5162224797219004
519,4,159,2146,1,1.0,1.0,0.7717277486910995,0.2282722513089005
520,4,160,2987,0,1.0,1.0,0.27069133398247325,0.7293086660175268
521,4,161,1400,0,1.0,1.0,0.4742857142857143,0.5257142857142857
522,4,162,1921,0,1.0,1.0,0.32170744403956275,0.6782925559604372
523,4,163,5268,1,5.0,5.0,0.3346464447508371,0.6653535552491628
524,4,164,5303,1,1.0,5.0,0.5653681419539057,0.4346318580460942
525,4,165,1447,0,5.0,1.0,0.3427781617138908,0.6572218382861091
526,4,166,1275,1,1.0,4.0,0.64,0.36
527,4,167,2740,1,1.0,2.0,0.5680819912152271,0.43191800878477293
528,4,168,1491,0,1.0,1.0,0.38497652582159625,0.6150234741784038
529,4,169,1521,1,4.0,5.0,0.621301775147929,0.37869822485207105
530,4,170,1373,1,1.0,1.0,0.6380189366351056,0.3619810633648944
531,4,171,1781,0,4.0,1.0,0.4357102751263335,0.5642897248736665
532,4,172,2364,0,5.0,1.0,0.5380710659898477,0.4619289340101523
533,4,173,3183,0,5.0,4.0,0.5089538171536286,0.4910461828463714
534,4,174,2299,0,1.0,1.0,0.3723357981731187,0.6276642018268812
535,4,175,1407,0,5.0,1.0,0.444633730834753,0.5553662691652471
536,4,176,1452,0,5.0,3.0,0.33746556473829203,0.662534435261708
537,4,177,1164,1,1.0,5.0,0.6632302405498282,0.33676975945017185
538,4,178,2983,0,3.0,1.0,0.4270868253436138,0.5729131746563861
539,4,179,1923,0,1.0,1.0,0.4659386375455018,0.5340613624544982
540,4,180,876,1,1.0,5.0,0.545662100456621,0.45433789954337894
541,4,181,2857,0,1.0,1.0,0.4872243612180609,0.5127756387819391
542,4,182,2844,0,1.0,1.0,0.4019756838905775,0.5980243161094225
543,4,183,2683,0,5.0,1.0,0.3918638439186384,0.6081361560813615
544,4,184,1196,0,1.0,1.0,0.4882943143812709,0.5117056856187291
545,4,185,1227,1,1.0,1.0,0.6414017929910351,0.3585982070089649
546,4,186,1266,0,5.0,1.0,0.4036334913112165,0.5963665086887836
547,4,187,1336,0,5.0,1.0,0.45378151260504207,0.5462184873949579
548,4,188,2497,0,5.0,1.0,0.4333199839807769,0.566680016019223
549,4,189,1481,0,5.0,1.0,0.4105334233625929,0.5894665766374072
550,4,190,2890,1,3.0,1.0,0.5664359861591696,0.4335640138408304
551,4,191,1645,1,1.0,5.0,0.5671732522796352,0.4328267477203647
552,4,192,1103,0,2.0,1.0,0.3454038997214485,0.6545961002785515
553,4,193,2478,0,1.0,1.0,0.5056497175141242,0.4943502824858757
554,4,194,1333,1,1.0,5.0,0.7072599531615925,0.2927400468384075
555,4,195,1416,0,1.0,1.0,0.2959039548022599,0.7040960451977402
556,4,196,1183,1,1.0,4.0,0.6466610312764159,0.3533389687235841
557,4,197,2441,1,1.0,1.0,0.5977058582548136,0.4022941417451864
558,4,198,1500,1,1.0,2.0,0.6906666666666667,0.3093333333333333
559,4,199,1450,1,1.0,5.0,0.6013793103448276,0.3986206896551724
560,4,200,1562,1,1.0,5.0,0.5902688860435339,0.4097311139564661
561,4,201,1767,1,1.0,1.0,0.4578381437464629,0.5421618562535371
562,4,202,888,1,1.0,5.0,0.509009009009009,0.490990990990991
563,4,203,1439,0,2.0,1.0,0.4398249452954048,0.5601750547045952
564,4,204,1676,0,5.0,1.0,0.21360381861575176,0.7863961813842482
565,4,205,1546,1,3.0,5.0,0.6377749029754204,0.3622250970245796
566,4,206,1249,0,5.0,1.0,0.4482431149097816,0.5517568850902185
