,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
1608,13,48,1188,0,0.0,2.0,0.5875697211155378,0.41243027888446215
1609,13,49,1774,0,0.0,1.0,0.48699958728848536,0.5130004127115146
1610,13,50,1562,0,0.0,5.0,0.35231506120276745,0.6476849387972325
1611,13,51,2817,1,3.0,2.0,0.3650467716176135,0.6349532283823865
1612,13,52,1970,0,4.0,5.0,0.3808357956943858,0.6191642043056141
1613,13,53,2120,0,2.0,4.0,0.2672,0.7328
1614,13,54,7061,0,3.0,4.0,0.6529976318085504,0.3470023681914496
1615,13,55,1895,1,5.0,1.0,0.7223476297968398,0.27765237020316025
1616,13,56,2393,0,2.0,5.0,0.38992688870836717,0.6100731112916328
1617,13,57,2211,1,2.0,1.0,0.365051133837261,0.634948866162739
1618,13,58,2508,0,0.0,0.0,0.28821928852161643,0.7117807114783835
1619,13,59,2824,0,3.0,4.0,0.5439330543933054,0.4560669456066946
1620,13,60,1679,1,0.0,2.0,0.6642294713160855,0.3357705286839145
1621,13,61,1131,1,3.0,0.0,0.49839640795381657,0.5016035920461834
1622,13,62,2595,1,5.0,3.0,0.6933149552033081,0.30668504479669195
1623,13,63,3503,0,5.0,1.0,0.6036585365853658,0.39634146341463417
1624,13,64,1536,0,0.0,5.0,0.5903866248693835,0.4096133751306165
1625,13,65,2417,1,3.0,1.0,0.6518607442977191,0.34813925570228094
1626,13,66,2395,0,2.0,5.0,0.45692665890570433,0.5430733410942957
1627,13,67,1125,1,4.0,0.0,0.6330616996507566,0.3669383003492433
1628,13,68,2151,1,1.0,3.0,0.289604608536266,0.710395391463734
1629,13,69,1352,0,0.0,4.0,0.6911173011451563,0.3088826988548437
1630,13,70,8065,1,4.0,4.0,0.4108645753634277,0.5891354246365723
1631,13,71,2867,1,1.0,2.0,0.5477647546934965,0.4522352453065035
1632,13,72,8247,1,1.0,4.0,0.5407438361888842,0.4592561638111158
1633,13,73,2116,0,0.0,0.0,0.4701102727800348,0.5298897272199652
1634,13,74,1469,1,5.0,1.0,0.5005438066465256,0.4994561933534743
1635,13,75,1653,0,0.0,1.0,0.4235127478753541,0.5764872521246459
1636,13,76,1432,1,5.0,0.0,0.3987502440929506,0.6012497559070494
1637,13,77,3820,0,5.0,4.0,0.3773965691220989,0.6226034308779012
1638,13,78,9054,1,3.0,0.0,0.6711433756805808,0.32885662431941926
1639,13,79,4429,1,5.0,2.0,0.4392191659272405,0.5607808340727596
1640,13,80,2832,0,2.0,5.0,0.45589579524680074,0.5441042047531993
1641,13,81,3220,1,4.0,3.0,0.3438085327783559,0.6561914672216441
1642,13,82,1810,1,5.0,0.0,0.4866762693554195,0.5133237306445805
1643,13,83,1595,0,0.0,1.0,0.6486434481431596,0.3513565518568405
1644,13,84,1619,0,5.0,4.0,0.3341959334565619,0.665804066543438
1645,13,85,1387,1,0.0,0.0,0.5497391617197338,0.45026083828026625
1646,13,86,2547,1,5.0,0.0,0.4148369926813041,0.585163007318696
1647,13,87,5361,1,4.0,2.0,0.788235294117647,0.21176470588235294
1648,13,88,2328,1,2.0,0.0,0.44341153902906894,0.5565884609709311
1649,13,89,2485,0,5.0,0.0,0.41282855075958524,0.5871714492404148
1650,13,90,3548,1,5.0,5.0,0.36626564588649896,0.633734354113501
1651,13,91,1978,0,1.0,4.0,0.49033249006143836,0.5096675099385616
1652,13,92,1167,0,2.0,4.0,0.4860397796246148,0.5139602203753851
1653,13,93,1476,0,2.0,0.0,0.6901081916537867,0.30989180834621327
1654,13,94,1537,0,0.0,3.0,0.4465927847205848,0.5534072152794153
1655,13,95,1131,0,2.0,2.0,0.37891668690794267,0.6210833130920573
1656,13,96,2759,1,4.0,3.0,0.5950031826861871,0.4049968173138129
1657,13,97,2331,1,4.0,0.0,0.6380510440835266,0.3619489559164733
1658,13,98,1456,1,1.0,0.0,0.44808877928483354,0.5519112207151664
1659,13,99,1325,0,2.0,3.0,0.5163761731469068,0.4836238268530933
1660,13,100,2046,0,1.0,1.0,0.563682510383018,0.436317489616982
1661,13,101,2027,0,2.0,1.0,0.430078257910854,0.5699217420891459
1662,13,102,2086,1,3.0,4.0,0.5169721656483367,0.4830278343516633
1663,13,103,1395,1,4.0,0.0,0.49484922270088033,0.5051507772991197
1664,13,104,4194,0,4.0,5.0,0.5167926112510496,0.4832073887489505
1665,13,105,1504,0,2.0,5.0,0.7704503676470589,0.22954963235294118
1666,13,106,2114,1,5.0,4.0,0.3856607310215558,0.6143392689784443
1667,13,107,7989,0,4.0,5.0,0.43317859760566824,0.5668214023943318
1668,13,108,1435,0,1.0,4.0,0.4251012145748988,0.5748987854251012
1669,13,109,2070,0,2.0,4.0,0.5577557755775577,0.44224422442244227
1670,13,110,6107,0,3.0,5.0,0.5238399318859089,0.4761600681140911
1671,13,111,3078,0,1.0,4.0,0.43422235540905,0.5657776445909499
1672,13,112,6019,1,2.0,1.0,0.5219745222929937,0.4780254777070064
1673,13,113,1448,0,0.0,4.0,0.4732817037754114,0.5267182962245885
1674,13,114,1003,0,0.0,1.0,0.619017698188292,0.38098230181170806
1675,13,115,3646,1,1.0,2.0,0.4645924485496678,0.5354075514503323
1676,13,116,2271,1,5.0,2.0,0.5614480055337792,0.4385519944662209
1677,13,117,4375,1,4.0,5.0,0.6151819923371648,0.38481800766283525
1678,13,118,2502,1,3.0,1.0,0.5782885753299954,0.42171142467000455
1679,13,119,1612,1,5.0,0.0,0.53826054497947,0.46173945502053004
1680,14,0,4454,1,5.0,2.0,0.42089409187375915,0.5791059081262409
1681,14,1,4352,0,1.0,3.0,0.39749793461583854,0.6025020653841614
1682,14,2,11312,1,4.0,5.0,0.6138356045482163,0.3861643954517837
1683,14,3,2681,1,3.0,3.0,0.41573344393750866,0.5842665560624913
1684,14,4,4703,0,2.0,4.0,0.32623078419926055,0.6737692158007395
1685,14,5,3569,0,2.0,2.0,0.6062089552238806,0.3937910447761194
1686,14,6,2993,0,0.0,1.0,0.40115440115440115,0.5988455988455988
1687,14,7,6628,0,4.0,4.0,0.37409224730127577,0.6259077526987242
1688,14,8,6188,1,3.0,3.0,0.7062008376749412,0.29379916232505876
1689,14,9,2743,1,3.0,2.0,0.5654326302195437,0.4345673697804563
1690,14,10,3464,1,3.0,3.0,0.3042511808835788,0.6957488191164213
1691,14,11,4531,1,4.0,2.0,0.42092675635276533,0.5790732436472347
1692,14,12,3179,1,2.0,0.0,0.5059841500889536,0.4940158499110464
1693,14,13,6067,0,3.0,4.0,0.5328081156917764,0.4671918843082236
1694,14,14,2480,1,3.0,0.0,0.3172031549776167,0.6827968450223832
1695,14,15,5211,1,3.0,3.0,0.6046931407942239,0.3953068592057762
1696,14,16,3212,1,3.0,1.0,0.4749670619235837,0.5250329380764164
1697,14,17,6119,0,3.0,4.0,0.5554120382330148,0.4445879617669853
1698,14,18,4090,0,0.0,0.0,0.5237682165163081,0.4762317834836919
1699,14,19,2879,0,0.0,3.0,0.43411764705882355,0.5658823529411765
1700,14,20,3324,0,2.0,4.0,0.4872830995959116,0.5127169004040885
1701,14,21,2039,1,4.0,1.0,0.5630687563195147,0.43693124368048536
1702,14,22,2871,1,3.0,3.0,0.5507542426147077,0.44924575738529227
1703,14,23,2022,0,1.0,3.0,0.49186351706036746,0.5081364829396325
1704,14,24,3007,0,2.0,1.0,0.2790818536162841,0.7209181463837159
1705,14,25,3320,1,3.0,2.0,0.5477202472952086,0.45227975270479137
1706,14,26,3913,0,3.0,5.0,0.4059236165237724,0.5940763834762276
1707,14,27,6028,0,2.0,2.0,0.6090282368495609,0.39097176315043913
1708,14,28,6379,0,4.0,3.0,0.36138194150063585,0.6386180584993641
1709,14,29,6732,1,3.0,3.0,0.6843302555867791,0.31566974441322093
1710,14,30,2985,1,4.0,4.0,0.6688169425511198,0.3311830574488802
1711,14,31,4737,1,4.0,3.0,0.3434310532030402,0.6565689467969599
1712,14,32,2744,1,3.0,1.0,0.5386996904024768,0.4613003095975232
1713,14,33,2859,1,3.0,3.0,0.4238548483045806,0.5761451516954194
1714,14,34,3178,0,0.0,3.0,0.6085462744255958,0.3914537255744041
1715,14,35,1511,0,0.0,4.0,0.5390243902439025,0.4609756097560976
1716,14,36,2823,0,1.0,4.0,0.45568087200060553,0.5443191279993944
1717,14,37,4818,1,3.0,4.0,0.3958950718911206,0.6041049281088794
1718,14,38,4708,1,4.0,4.0,0.5229576624925462,0.4770423375074538
1719,14,39,1936,0,0.0,4.0,0.5669291338582677,0.4330708661417323
1720,14,40,2170,1,3.0,2.0,0.2891089108910891,0.7108910891089109
1721,14,41,1736,1,4.0,3.0,0.2446305060065526,0.7553694939934474
1722,14,42,2153,1,2.0,4.0,0.7124220079410096,0.2875779920589904
1723,14,43,4170,1,2.0,2.0,0.6998485995457986,0.30015140045420136
1724,14,44,2457,1,3.0,2.0,0.5004314063848145,0.4995685936151855
1725,14,45,3468,1,1.0,2.0,0.49560853199498117,0.5043914680050188
1726,14,46,2333,1,3.0,1.0,0.5545919501890149,0.4454080498109851
1727,14,47,8094,0,4.0,3.0,0.6390149060272197,0.3609850939727803
1728,14,48,2941,1,3.0,2.0,0.5601626016260163,0.4398373983739837
1729,14,49,1930,0,0.0,3.0,0.5619822485207101,0.43801775147928995
1730,14,50,4255,0,2.0,3.0,0.47100080927974103,0.5289991907202589
1731,14,51,1913,1,4.0,0.0,0.43940125543215836,0.5605987445678416
1732,14,52,2146,0,0.0,3.0,0.5264921465968586,0.4735078534031414
1733,14,53,2866,1,4.0,2.0,0.584070796460177,0.415929203539823
1734,14,54,2970,1,4.0,2.0,0.5377920293174531,0.46220797068254693
1735,14,55,2564,0,2.0,3.0,0.4965071151358344,0.5034928848641655
1736,14,56,4977,0,3.0,3.0,0.7875930521091812,0.21240694789081885
1737,14,57,3595,0,3.0,4.0,0.6382510223340673,0.36174897766593267
1738,14,58,2714,0,3.0,4.0,0.3308270676691729,0.6691729323308271
1739,14,59,4681,1,2.0,3.0,0.6632484287131988,0.33675157128680117
1740,14,60,1816,0,0.0,2.0,0.4621540513504501,0.5378459486495498
1741,14,61,4904,1,3.0,4.0,0.3731218697829716,0.6268781302170284
1742,14,62,1497,0,1.0,3.0,0.503851827569251,0.49614817243074905
1743,14,63,2145,0,0.0,4.0,0.35840855901036445,0.6415914409896356
1744,14,64,2733,1,5.0,3.0,0.40867810292633705,0.591321897073663
1745,14,65,2456,0,0.0,3.0,0.6629941672067401,0.3370058327932599
1746,14,66,3759,1,4.0,3.0,0.6371595330739299,0.36284046692607
1747,14,67,2258,0,1.0,4.0,0.585555940422584,0.414444059577416
1748,14,68,2855,1,4.0,3.0,0.40483383685800606,0.595166163141994
1749,14,69,1396,1,4.0,1.0,0.5451539048588145,0.45484609514118546
1750,14,70,1838,1,3.0,0.0,0.4684385382059801,0.53156146179402
1751,14,71,2858,0,3.0,4.0,0.2564102564102564,0.7435897435897436
1752,14,72,4266,1,4.0,3.0,0.577345731191885,0.42265426880811496
1753,14,73,3289,1,3.0,1.0,0.4786902286902287,0.5213097713097713
1754,14,74,3512,1,5.0,3.0,0.3416506717850288,0.6583493282149712
1755,14,75,2041,0,2.0,5.0,0.38707037643207853,0.6129296235679215
1756,14,76,2834,1,1.0,2.0,0.4359174133229451,0.5640825866770549
1757,14,77,7334,1,2.0,1.0,0.6343238326258338,0.36567616737416614
1758,14,78,1898,0,3.0,3.0,0.7186456843109204,0.28135431568907965
1759,14,79,3118,0,3.0,3.0,0.5234752084247477,0.4765247915752523
1760,14,80,1887,0,1.0,3.0,0.611244019138756,0.388755980861244
1761,14,81,2600,1,0.0,0.0,0.48036253776435045,0.5196374622356495
1762,14,82,2544,0,3.0,4.0,0.6944606413994169,0.30553935860058307
1763,14,83,2006,0,3.0,4.0,0.5756172839506173,0.4243827160493827
1764,14,84,2698,1,2.0,2.0,0.3472636815920398,0.6527363184079602
1765,14,85,3444,0,3.0,3.0,0.5356047700170358,0.46439522998296423
1766,14,86,4399,0,2.0,2.0,0.3168627450980392,0.6831372549019608
1767,14,87,3860,1,1.0,3.0,0.6827515400410678,0.31724845995893225
1768,14,88,1932,0,2.0,4.0,0.5565949485500468,0.44340505144995324
1769,14,89,1409,0,2.0,3.0,0.35723598435462844,0.6427640156453716
1770,14,90,18545,0,4.0,4.0,0.35585585585585583,0.6441441441441441
1771,14,91,7308,1,4.0,1.0,0.4839890210430009,0.5160109789569991
1772,14,92,7756,1,3.0,0.0,0.6422893481717011,0.35771065182829886
1773,14,93,5929,1,4.0,2.0,0.4722048719550281,0.5277951280449719
1774,14,94,2317,0,1.0,4.0,0.5038845726970034,0.4961154273029967
1775,14,95,2980,1,3.0,2.0,0.62509117432531,0.37490882567469
1776,14,96,2783,1,3.0,0.0,0.5766423357664233,0.4233576642335766
1777,14,97,2820,1,4.0,3.0,0.425891181988743,0.574108818011257
1778,14,98,2438,0,3.0,3.0,0.5517970401691332,0.44820295983086683
1779,14,99,3368,1,3.0,3.0,0.552168815943728,0.447831184056272
1780,14,100,4929,1,4.0,3.0,0.5060679611650486,0.49393203883495146
1781,14,101,7561,0,4.0,4.0,0.38773946360153255,0.6122605363984674
1782,14,102,5267,1,2.0,2.0,0.49599480407014507,0.5040051959298549
1783,14,103,2097,0,2.0,4.0,0.6563265306122449,0.3436734693877551
1784,14,104,1957,1,4.0,0.0,0.3968042609853529,0.6031957390146472
1785,14,105,1623,0,2.0,3.0,0.5348432055749129,0.4651567944250871
1786,14,106,3646,1,3.0,4.0,0.33425669436749766,0.6657433056325023
1787,14,107,3613,0,3.0,3.0,0.442838370565046,0.557161629434954
1788,14,108,2404,0,2.0,3.0,0.4392041267501842,0.5607958732498157
1789,14,109,2830,1,4.0,2.0,0.4571092831962397,0.5428907168037603
1790,14,110,8251,0,4.0,3.0,0.6149029430181591,0.38509705698184094
1791,14,111,1878,0,3.0,5.0,0.461038961038961,0.538961038961039
1792,14,112,1775,0,2.0,1.0,0.3900497512437811,0.609950248756219
1793,14,113,2765,1,3.0,0.0,0.6625659050966608,0.3374340949033392
1794,14,114,1924,0,4.0,4.0,0.6398635477582846,0.3601364522417154
1795,14,115,5583,1,5.0,4.0,0.6305951795376291,0.3694048204623709
1796,14,116,4854,1,3.0,1.0,0.5102286401925391,0.4897713598074609
1797,14,117,1734,1,4.0,0.0,0.32495881383855024,0.6750411861614497
1798,14,118,1890,1,1.0,0.0,0.6352022711142654,0.3647977288857346
1799,14,119,2238,0,1.0,2.0,0.4865400495458299,0.5134599504541701
1800,15,0,2497,1,2.0,3.0,0.557743658210948,0.44225634178905204
1801,15,1,5320,0,3.0,4.0,0.4690654931400466,0.5309345068599534
1802,15,2,2496,1,2.0,2.0,0.4505539597866229,0.5494460402133771
1803,15,3,4516,1,2.0,2.0,0.44254742547425474,0.5574525745257453
1804,15,4,2363,1,2.0,2.0,0.5222537878787878,0.4777462121212121
1805,15,5,1699,0,3.0,2.0,0.34175217048145223,0.6582478295185478
1806,15,6,3480,0,3.0,2.0,0.4222873900293255,0.5777126099706745
1807,15,7,1940,1,2.0,3.0,0.4760540319279574,0.5239459680720425
1808,15,8,1916,0,4.0,2.0,0.25970211873295573,0.7402978812670442
1809,15,9,2446,0,5.0,2.0,0.3578016910069178,0.6421983089930823
1810,15,10,2322,1,2.0,2.0,0.5216567406605306,0.4783432593394694
1811,15,11,2942,0,2.0,2.0,0.47333803147756637,0.5266619685224336
1812,15,12,2542,1,2.0,5.0,0.602510460251046,0.39748953974895396
1813,15,13,2003,1,2.0,5.0,0.4310012836970475,0.5689987163029525
1814,15,14,7000,0,2.0,2.0,0.3528138528138528,0.6471861471861472
1815,15,15,2129,0,2.0,3.0,0.5016641452344932,0.4983358547655068
1816,15,16,2525,0,5.0,2.0,0.4692793091996015,0.5307206908003985
1817,15,17,3180,1,2.0,4.0,0.4675504004418669,0.5324495995581331
1818,15,18,3397,1,2.0,2.0,0.48753948753948756,0.5124605124605125
1819,15,19,2932,1,2.0,2.0,0.5203539823008849,0.479646017699115
1820,15,20,3483,1,3.0,2.0,0.5133657351154314,0.4866342648845686
1821,15,21,2127,0,2.0,2.0,0.6243854473942969,0.37561455260570303
1822,15,22,2335,1,2.0,5.0,0.4622926093514329,0.5377073906485671
1823,15,23,3477,0,2.0,2.0,0.31046511627906975,0.6895348837209302
1824,15,24,2070,1,3.0,4.0,0.4983096686950642,0.5016903313049358
1825,15,25,1440,0,3.0,2.0,0.4374164810690423,0.5625835189309577
1826,15,26,2658,0,3.0,2.0,0.513787510137875,0.4862124898621249
1827,15,27,1811,0,2.0,2.0,0.3439175257731959,0.6560824742268041
1828,15,28,1474,0,5.0,3.0,0.5804270462633452,0.4195729537366548
1829,15,29,1962,1,2.0,5.0,0.5612976235382875,0.43870237646171256
1830,15,30,2214,0,2.0,2.0,0.38509819801579265,0.6149018019842073
1831,15,31,1670,0,4.0,2.0,0.3792878144397256,0.6207121855602744
1832,15,32,5251,0,4.0,2.0,0.4096897577560561,0.5903102422439439
1833,15,33,1904,1,2.0,4.0,0.3843236409608091,0.6156763590391909
1834,15,34,2916,0,4.0,2.0,0.55863921217547,0.44136078782453
1835,15,35,2067,1,3.0,4.0,0.4684856753069577,0.5315143246930423
1836,15,36,4629,1,2.0,2.0,0.6183333333333333,0.38166666666666665
1837,15,37,1557,0,2.0,2.0,0.43737730663525715,0.5626226933647428
1838,15,38,2256,1,2.0,2.0,0.48073792729245796,0.5192620727075421
1839,15,39,1809,1,2.0,3.0,0.3898588854341067,0.6101411145658934
1840,15,40,2654,0,2.0,5.0,0.21960111516191294,0.7803988848380871
1841,15,41,3196,0,2.0,2.0,0.25662251655629137,0.7433774834437086
1842,15,42,2461,1,2.0,2.0,0.3719806763285024,0.6280193236714976
1843,15,43,5769,1,4.0,4.0,0.6190476190476191,0.38095238095238093
1844,15,44,1913,1,3.0,3.0,0.2987708792940435,0.7012291207059566
1845,15,45,2606,0,2.0,2.0,0.5569620253164557,0.4430379746835443
1846,15,46,2965,1,5.0,3.0,0.6197101449275362,0.38028985507246377
1847,15,47,1649,0,3.0,2.0,0.6056102156164958,0.3943897843835043
1848,15,48,5740,0,2.0,2.0,0.5543842836607571,0.4456157163392429
1849,15,49,4941,1,2.0,2.0,0.38488496114581744,0.6151150388541825
1850,15,50,4544,1,3.0,2.0,0.4827586206896552,0.5172413793103449
1851,15,51,2454,1,2.0,2.0,0.38047589993898717,0.6195241000610128
1852,15,52,4667,0,2.0,2.0,0.6192354781662359,0.38076452183376414
1853,15,53,2043,1,3.0,2.0,0.41925205433506624,0.5807479456649337
1854,15,54,1644,1,2.0,3.0,0.3103292737934145,0.6896707262065854
1855,15,55,2385,1,3.0,2.0,0.552638700947226,0.447361299052774
1856,15,56,1566,0,2.0,4.0,0.5945252352437981,0.40547476475620187
1857,15,57,2514,0,2.0,3.0,0.3487592219986586,0.6512407780013414
1858,15,58,2411,0,3.0,2.0,0.44885883347421807,0.5511411665257819
1859,15,59,2439,1,4.0,3.0,0.40292648108493934,0.5970735189150607
1860,15,60,1917,1,4.0,2.0,0.527810650887574,0.47218934911242605
1861,15,61,3602,1,3.0,2.0,0.39353478566408995,0.60646521433591
1862,15,62,5816,0,2.0,5.0,0.5429645542427497,0.45703544575725025
1863,15,63,3830,0,2.0,2.0,0.23833214877990996,0.7616678512200901
1864,15,64,2843,0,2.0,2.0,0.30754352030947774,0.6924564796905223
1865,15,65,2092,1,2.0,3.0,0.5967948717948718,0.4032051282051282
1866,15,66,1786,1,5.0,2.0,0.39091586001489204,0.609084139985108
1867,15,67,1897,1,4.0,2.0,0.33856571252693135,0.6614342874730686
1868,15,68,5314,0,2.0,4.0,0.6370045731707317,0.3629954268292683
1869,15,69,1594,0,2.0,3.0,0.4001316944688323,0.5998683055311677
1870,15,70,2504,0,2.0,2.0,0.6765855124737,0.3234144875263
1871,15,71,1865,1,5.0,2.0,0.43998109640831756,0.5600189035916824
1872,15,72,2905,1,2.0,2.0,0.5178111587982832,0.48218884120171673
1873,15,73,8727,1,4.0,3.0,0.2778581765557164,0.7221418234442837
1874,15,74,1724,1,2.0,2.0,0.31317494600431967,0.6868250539956804
1875,15,75,5087,0,2.0,3.0,0.6060479666319082,0.39395203336809176
1876,15,76,2575,1,2.0,2.0,0.48901443816698054,0.5109855618330195
1877,15,77,2216,0,2.0,2.0,0.26852846401718583,0.7314715359828142
1878,15,78,1398,0,2.0,5.0,0.25526137135098437,0.7447386286490156
1879,15,79,5793,0,2.0,2.0,0.7733899504600141,0.22661004953998584
1880,15,80,4020,0,3.0,4.0,0.5402228355310232,0.4597771644689768
1881,15,81,1513,0,2.0,2.0,0.2653180315113791,0.7346819684886209
1882,15,82,1304,0,3.0,2.0,0.3567372225090346,0.6432627774909654
1883,15,83,2368,1,4.0,2.0,0.3303541873551804,0.6696458126448196
1884,15,84,1642,1,5.0,2.0,0.40049751243781095,0.599502487562189
1885,15,85,1489,0,2.0,3.0,0.442223439211391,0.5577765607886089
1886,15,86,1794,1,4.0,3.0,0.5661080074487895,0.4338919925512104
1887,15,87,2012,0,2.0,4.0,0.43512090016758437,0.5648790998324156
1888,15,88,1882,1,3.0,2.0,0.4175691937424789,0.5824308062575211
1889,15,89,2656,1,2.0,2.0,0.5023877745940784,0.4976122254059217
1890,15,90,2675,1,2.0,2.0,0.5217783795982848,0.4782216204017152
1891,15,91,1889,1,2.0,2.0,0.4474676724137931,0.5525323275862069
1892,15,92,1732,1,2.0,3.0,0.5602861035422343,0.43971389645776565
1893,15,93,1888,1,2.0,2.0,0.3697665802148944,0.6302334197851056
1894,15,94,1828,0,2.0,3.0,0.40354816977318664,0.5964518302268134
1895,15,95,1714,0,2.0,2.0,0.3733455043359197,0.6266544956640804
1896,15,96,1339,0,3.0,5.0,0.44124527622818066,0.5587547237718193
1897,15,97,1886,0,2.0,2.0,0.5585958595859586,0.4414041404140414
1898,15,98,1558,0,3.0,3.0,0.4754724184004581,0.5245275815995419
1899,15,99,1583,1,5.0,2.0,0.4741314671332167,0.5258685328667833
1900,15,100,1633,0,2.0,4.0,0.40717736369910285,0.5928226363008972
1901,15,101,2514,1,5.0,2.0,0.21497676544526548,0.7850232345547346
1902,15,102,1934,0,2.0,2.0,0.4540094339622642,0.5459905660377359
1903,15,103,2258,1,2.0,2.0,0.36625119846596355,0.6337488015340365
1904,15,104,1931,0,2.0,2.0,0.5246427529892097,0.4753572470107903
1905,15,105,6284,0,4.0,4.0,0.3906534493222739,0.609346550677726
1906,15,106,1664,1,3.0,2.0,0.38461538461538464,0.6153846153846154
1907,15,107,5506,0,2.0,4.0,0.5637419066755972,0.4362580933244028
1908,15,108,3341,0,2.0,3.0,0.34734116709818763,0.6526588329018124
1909,15,109,1235,0,3.0,5.0,0.5985854752458168,0.4014145247541832
1910,15,110,1593,1,5.0,2.0,0.6194076093691907,0.3805923906308093
1911,15,111,4282,1,2.0,2.0,0.2938251139660174,0.7061748860339826
1912,15,112,2380,0,2.0,3.0,0.49001331557922767,0.5099866844207723
1913,15,113,1219,0,2.0,5.0,0.5571496137474381,0.4428503862525619
1914,15,114,1495,1,4.0,3.0,0.2255266418835192,0.7744733581164808
1915,15,115,1786,1,2.0,2.0,0.39157706093189965,0.6084229390681004
1916,15,116,2240,0,2.0,2.0,0.4370538611291369,0.5629461388708631
1917,15,117,1783,1,4.0,2.0,0.5573482428115016,0.4426517571884984
1918,15,118,2204,0,2.0,4.0,0.16326067211625794,0.8367393278837421
1919,15,119,1922,0,2.0,2.0,0.4533077325885844,0.5466922674114156
1920,16,0,3202,0,2.0,5.0,0.6210858948577995,0.37891410514220053
1921,16,1,6774,1,5.0,5.0,0.3657853810264386,0.6342146189735615
1922,16,2,1737,0,0.0,5.0,0.4550948114190456,0.5449051885809544
1923,16,3,1977,0,0.0,0.0,0.6099246231155779,0.3900753768844221
1924,16,4,4340,1,5.0,0.0,0.490718729452228,0.509281270547772
1925,16,5,1853,0,0.0,0.0,0.2885173574828747,0.7114826425171252
1926,16,6,2154,0,2.0,5.0,0.35632873425314937,0.6436712657468506
1927,16,7,3933,1,2.0,0.0,0.5716556291390729,0.42834437086092714
1928,16,8,2253,1,4.0,0.0,0.37252777025196426,0.6274722297480357
1929,16,9,5243,0,0.0,0.0,0.45696427063096545,0.5430357293690345
1930,16,10,3433,0,0.0,0.0,0.5956498951781971,0.40435010482180295
1931,16,11,2245,0,0.0,2.0,0.3717181956411556,0.6282818043588444
1932,16,12,1557,1,5.0,0.0,0.3928280358598207,0.6071719641401793
1933,16,13,2176,0,2.0,2.0,0.4878945755439779,0.512105424456022
1934,16,14,2211,0,0.0,5.0,0.4672601952900632,0.5327398047099369
1935,16,15,7038,1,2.0,0.0,0.6099917950588021,0.3900082049411979
1936,16,16,5009,0,4.0,4.0,0.6152099886492622,0.3847900113507378
1937,16,17,1475,0,0.0,0.0,0.48447331033083013,0.5155266896691699
1938,16,18,2250,0,0.0,5.0,0.507172131147541,0.492827868852459
1939,16,19,3887,0,0.0,0.0,0.4504864489228631,0.549513551077137
1940,16,20,1423,0,4.0,5.0,0.3271183619111037,0.6728816380888963
1941,16,21,2410,1,0.0,0.0,0.478927773641102,0.5210722263588979
1942,16,22,4945,1,2.0,5.0,0.5555661274976214,0.4444338725023787
1943,16,23,5351,0,2.0,0.0,0.7170930663700408,0.2829069336299592
1944,16,24,2387,0,0.0,2.0,0.4411587205793603,0.5588412794206397
1945,16,25,2937,0,0.0,5.0,0.6481041312959819,0.3518958687040181
1946,16,26,3483,1,4.0,0.0,0.4407319013524264,0.5592680986475735
1947,16,27,2290,1,4.0,0.0,0.44469723486174306,0.5553027651382569
1948,16,28,2067,0,2.0,5.0,0.4815017813099479,0.5184982186900521
1949,16,29,2748,1,2.0,0.0,0.37864256731833273,0.6213574326816673
1950,16,30,2044,0,4.0,5.0,0.5040366572114335,0.49596334278856646
1951,16,31,3660,0,2.0,5.0,0.3856252646863089,0.6143747353136911
1952,16,32,1384,0,0.0,4.0,0.5766159695817491,0.42338403041825096
1953,16,33,1821,1,0.0,0.0,0.4273703876693134,0.5726296123306865
1954,16,34,2800,1,5.0,2.0,0.6559080532157758,0.3440919467842242
1955,16,35,2268,1,2.0,0.0,0.4017236943658348,0.5982763056341651
1956,16,36,1727,0,0.0,2.0,0.44939695857367595,0.5506030414263241
1957,16,37,1781,1,2.0,4.0,0.6118210862619808,0.38817891373801916
1958,16,38,2045,0,0.0,5.0,0.4638055842812823,0.5361944157187177
1959,16,39,1715,1,4.0,0.0,0.4392798089288995,0.5607201910711005
1960,16,40,3047,1,0.0,2.0,0.39392295170916986,0.6060770482908302
1961,16,41,1796,0,0.0,4.0,0.6369511923334076,0.36304880766659237
1962,16,42,1575,1,0.0,0.0,0.6780575539568345,0.32194244604316546
1963,16,43,4728,0,2.0,2.0,0.5446472619634929,0.45535273803650717
1964,16,44,1710,0,5.0,2.0,0.28829353523587653,0.7117064647641235
1965,16,45,1986,1,5.0,0.0,0.7638376383763837,0.23616236162361623
1966,16,46,2761,1,4.0,2.0,0.493988684582744,0.506011315417256
1967,16,47,1843,0,0.0,0.0,0.5817283950617284,0.4182716049382716
1968,16,48,1576,1,5.0,0.0,0.7072860324530703,0.2927139675469297
1969,16,49,3296,0,5.0,5.0,0.5386702849389416,0.46132971506105835
1970,16,50,1381,1,0.0,0.0,0.43064024390243905,0.569359756097561
1971,16,51,1658,0,2.0,0.0,0.4480755265068991,0.5519244734931009
1972,16,52,2028,0,0.0,4.0,0.43342776203966005,0.56657223796034
1973,16,53,2107,1,2.0,0.0,0.5961325966850829,0.4038674033149171
1974,16,54,1469,1,5.0,0.0,0.5489171023151606,0.45108289768483945
1975,16,55,1982,1,0.0,0.0,0.44501718213058417,0.5549828178694158
1976,16,56,1591,1,0.0,0.0,0.5758965804837365,0.42410341951626357
